Unix Timestamp,Value
1733841741.8159192,0.0009696
1733841741.8159192,0.0003706
1733841741.9185038,0.0009511999999999999
1733841741.9210231,0.0003726
1733841742.025371,0.0009354999999999999
1733841742.0284023,0.00033590000000000003
1733841742.02979,0.0009446
1733841742.02979,0.0003424
1733841742.1372516,0.0009728
1733841742.137825,0.00038899999999999997
1733841742.2417467,0.0009768
1733841742.243094,0.000366
1733841742.3463297,0.0009735000000000001
1733841742.3463297,0.0003759
1733841742.4492366,0.0009774
1733841742.4492366,0.0003864
1733841742.5542634,0.0009669
1733841742.556512,0.0003726
1733841742.658952,0.0009394
1733841742.658952,0.0003831
1733841742.7646112,0.0009171
1733841742.7646112,0.0003916
1733841742.868228,0.0009387
1733841742.8702712,0.0003687
1733841742.9952717,0.0009236
1733841742.9967902,0.0003529
1733841743.0985084,0.0009453
1733841743.0985084,0.0003726
1733841743.2014925,0.0009643
1733841743.203674,0.0003759
1733841743.307043,0.000942
1733841743.3096495,0.0004284
1733841743.4114573,0.0009328
1733841743.4114573,0.00041390000000000003
1733841743.5186443,0.0009622999999999999
1733841743.5186443,0.00036540000000000005
1733841743.6225266,0.0009696
1733841743.6225266,0.0003693
1733841743.7792423,0.0009511999999999999
1733841743.7820013,0.0003857
1733841743.7836275,0.0009473
1733841743.785551,0.0003523
1733841743.8932488,0.0009479
1733841743.9395766,0.00035880000000000005
1733841744.042002,0.0009059000000000001
1733841744.0450113,0.00040280000000000003
1733841744.1464982,0.0009099
1733841744.1464982,0.00039690000000000005
1733841744.2532167,0.0009544999999999999
1733841744.2554774,0.0003726
1733841744.3567395,0.0009696
1733841744.3584135,0.0003857
1733841744.4593203,0.0009794
1733841744.4613688,0.0004238
1733841744.5636585,0.0009748
1733841744.5636585,0.0004218
1733841744.6717608,0.0009676
1733841744.6717608,0.00036209999999999997
1733841744.777436,0.0009735000000000001
1733841744.777436,0.00033779999999999997
1733841744.8804533,0.0009571
1733841744.8804533,0.0003582
1733841744.9846776,0.0009335
1733841744.9853892,0.0003582
1733841745.0879557,0.0009223
1733841745.0879557,0.0003483
1733841745.1920986,0.0009059000000000001
1733841745.1944728,0.0003595
1733841745.2040176,0.0009335
1733841745.2055137,0.00040869999999999996
1733841745.30918,0.0009368
1733841745.311764,0.0004146
1733841745.4143326,0.0009387
1733841745.418293,0.0003929
1733841745.519607,0.00094
1733841745.5267594,0.0003608
1733841745.6286137,0.0009446
1733841745.6286137,0.00033779999999999997
1733841745.731733,0.0009381000000000001
1733841745.731733,0.00037650000000000004
1733841745.8354728,0.0009341000000000001
1733841745.8376412,0.00039559999999999997
1733841745.964047,0.000942
1733841745.964047,0.0003792
1733841746.069982,0.0009492000000000001
1733841746.069982,0.0003549
1733841746.1737025,0.0009499
1733841746.1737025,0.0003877
1733841746.278188,0.0009479
1733841746.2793324,0.0004369
1733841746.3808599,0.0009309
1733841746.3808599,0.00040800000000000005
1733841746.4860733,0.0009414
1733841746.4895687,0.00037
1733841746.595504,0.0009597
1733841746.5974483,0.0003792
1733841746.698526,0.0009473
1733841746.698526,0.00037519999999999996
1733841746.8034897,0.0009335
1733841746.8034897,0.0003667
1733841746.9079475,0.0009479
1733841746.9079475,0.000349
1733841747.0147119,0.0009348
1733841747.0147119,0.00032930000000000004
1733841747.1268604,0.0009459
1733841747.1288865,0.00036540000000000005
1733841747.2314665,0.0009532
1733841747.2314665,0.0003864
1733841747.336045,0.0009427000000000001
1733841747.336045,0.00040869999999999996
1733841747.4430337,0.0009637
1733841747.446194,0.00038379999999999995
1733841747.548139,0.0009499
1733841747.548139,0.00035880000000000005
1733841747.653119,0.0009637
1733841747.653119,0.00037850000000000004
1733841747.653119,0.0009912
1733841747.659107,0.0003726
1733841747.7610512,0.0009965
1733841747.7610512,0.0003988
1733841747.8649547,0.0009801
1733841747.870464,0.000387
1733841747.9718685,0.0009486
1733841747.9738774,0.0003332
1733841748.0760906,0.0009414
1733841748.0760906,0.0003431
1733841748.181118,0.0009465999999999999
1733841748.181118,0.0003818
1733841748.2858067,0.0009387
1733841748.2887003,0.00037650000000000004
1733841748.3908422,0.000963
1733841748.3908422,0.0003411
1733841748.4983335,0.0009289
1733841748.5068986,0.00034369999999999995
1733841748.6106548,0.0009446
1733841748.6121688,0.00037519999999999996
1733841748.7136261,0.0009702
1733841748.7164314,0.0003634
1733841748.8186028,0.0009571
1733841748.8216481,0.0003634
1733841748.9288063,0.0009538000000000001
1733841748.9301965,0.0003516
1733841749.0312462,0.0009486
1733841749.0312462,0.0004034
1733841749.1339097,0.0009499
1733841749.137272,0.0003818
1733841749.2388396,0.000944
1733841749.2388396,0.0003713
1733841749.3427022,0.0009381000000000001
1733841749.361992,0.0004185
1733841749.4639819,0.0009314999999999999
1733841749.4639819,0.0004172
1733841749.5677028,0.0009433
1733841749.5692124,0.00040469999999999997
1733841749.6764278,0.0009538000000000001
1733841749.6838915,0.0003365
1733841749.7903583,0.00094
1733841749.7903583,0.0003313
1733841749.9191182,0.0009473
1733841749.9431272,0.00037850000000000004
1733841749.9431272,0.0009532
1733841749.9431272,0.00039820000000000003
1733841750.0529418,0.0009427000000000001
1733841750.056482,0.0004002
1733841750.1586614,0.0009511999999999999
1733841750.1586614,0.00041660000000000004
1733841750.2641127,0.0009755
1733841750.2641127,0.0004369
1733841750.370812,0.000961
1733841750.370812,0.000391
1733841750.474432,0.000942
1733841750.4772682,0.00038830000000000006
1733841750.5812569,0.0009223
1733841750.5845988,0.0004211
1733841750.686974,0.0009112
1733841750.686974,0.0003726
1733841750.7906501,0.0009637
1733841750.795196,0.00036409999999999996
1733841750.899841,0.0009289
1733841750.899841,0.0003693
1733841751.0041685,0.0009322
1733841751.0041685,0.0003706
1733841751.1081908,0.0009453
1733841751.1118505,0.00036470000000000003
1733841751.2142174,0.0009656
1733841751.216788,0.00034369999999999995
1733841751.3181882,0.0009643
1733841751.3229096,0.00034569999999999995
1733841751.4255767,0.000965
1733841751.4255767,0.00034639999999999996
1733841751.5302181,0.0009505
1733841751.5330217,0.0003923
1733841751.6343038,0.000942
1733841751.6359115,0.00037650000000000004
1733841751.7384999,0.0009236
1733841751.7384999,0.00036740000000000004
1733841751.8498864,0.000944
1733841751.8542864,0.0003824
1733841751.8943176,0.000961
1733841751.8943176,0.00039489999999999995
1733841752.0017345,0.0009827
1733841752.0353317,0.00034639999999999996
1733841752.1441166,0.000965
1733841752.1441166,0.0003569
1733841752.2497838,0.0009571
1733841752.2497838,0.0003857
1733841752.3529196,0.0009532
1733841752.3529196,0.0003759
1733841752.4568403,0.000942
1733841752.4568403,0.00039620000000000004
1733841752.5606947,0.0009578000000000001
1733841752.5606947,0.0004074
1733841752.5646486,0.0009525
1733841752.5661585,0.00041
1733841752.669766,0.0009381000000000001
1733841752.6719081,0.0004126
1733841752.7740865,0.0009584
1733841752.7740865,0.0004015
1733841752.8806694,0.0009702
1733841752.8826132,0.00038510000000000004
1733841752.9858751,0.000963
1733841752.9873884,0.0004218
1733841753.0901937,0.0009571
1733841753.0901937,0.0004428
1733841753.1947618,0.0009643
1733841753.1947618,0.000433
1733841753.298993,0.0009578000000000001
1733841753.3005095,0.0004238
1733841753.4059496,0.0009617
1733841753.40682,0.0004152
1733841753.50857,0.0009597
1733841753.50857,0.00040669999999999997
1733841753.6138592,0.0009518
1733841753.61552,0.00039690000000000005
1733841753.717796,0.0009748
1733841753.7213078,0.0003916
1733841753.822558,0.0009669
1733841753.822558,0.0004316
1733841753.926616,0.0009492000000000001
1733841753.9308703,0.00042439999999999996
1733841754.0342295,0.000965
1733841754.0379155,0.00039489999999999995
1733841754.1405144,0.0009558
1733841754.1405144,0.0004152
1733841754.259937,0.0009229999999999999
1733841754.2659247,0.0003995
1733841754.3681407,0.0009689000000000001
1733841754.371157,0.0004284
1733841754.4733608,0.000982
1733841754.4733608,0.00044540000000000004
1733841754.5768814,0.0009511999999999999
1733841754.5768814,0.0004225
1733841754.6803744,0.001001
1733841754.6803744,0.0003929
1733841754.7849114,0.0009774
1733841754.7849114,0.0004152
1733841754.8882473,0.0009873
1733841754.8882473,0.00038899999999999997
1733841754.9919987,0.0009722
1733841754.9919987,0.00037850000000000004
1733841755.0953896,0.000982
1733841755.0976722,0.0004113
1733841755.1994426,0.0009873
1733841755.1994426,0.0003831
1733841755.303574,0.0009781
1733841755.3066053,0.0003798
1733841755.4200475,0.0009662999999999999
1733841755.4227717,0.0004251
1733841755.5236323,0.0009348
1733841755.5236323,0.00042639999999999996
1733841755.6273649,0.0009276
1733841755.6284182,0.00040869999999999996
1733841755.730507,0.0009131
1733841755.7316446,0.00040669999999999997
1733841755.833062,0.0009302000000000001
1733841755.833062,0.00040669999999999997
1733841755.833062,0.0009414
1733841755.8395357,0.0004185
1733841755.9458992,0.0009786999999999999
1733841755.9458992,0.0004336
1733841756.052653,0.0009656
1733841756.0571501,0.00040669999999999997
1733841756.1579976,0.0009669
1733841756.1579976,0.00039690000000000005
1733841756.2627366,0.0009453
1733841756.2652097,0.00039620000000000004
1733841756.3662283,0.0009256000000000001
1733841756.3689628,0.00040869999999999996
1733841756.4709544,0.0009414
1733841756.4709544,0.0004349
1733841756.5747573,0.0009341000000000001
1733841756.5807903,0.00040930000000000003
1733841756.682864,0.000944
1733841756.682864,0.0004008
1733841756.7862983,0.000965
1733841756.7862983,0.0004034
1733841756.8901393,0.0009715
1733841756.8901393,0.0004041
1733841757.0108168,0.0009564
1733841757.0108168,0.00041329999999999996
1733841757.1348429,0.000925
1733841757.1348429,0.0004251
1733841757.2425134,0.0009282
1733841757.2425134,0.0004015
1733841757.3474228,0.0009465999999999999
1733841757.3474228,0.00039620000000000004
1733841757.4543767,0.0009414
1733841757.4566667,0.00039489999999999995
1733841757.5684106,0.000921
1733841757.5707912,0.0003844
1733841757.6729546,0.0009322
1733841757.6729546,0.0004054
1733841757.7772253,0.0009086
1733841757.779109,0.00041660000000000004
1733841757.7814298,0.0009079
1733841757.7835288,0.00040669999999999997
1733841757.8868544,0.0009086
1733841757.8868544,0.00041390000000000003
1733841757.9899054,0.0009066
1733841757.9910886,0.0004467
1733841758.09441,0.0009131
1733841758.096345,0.0004061
1733841758.1976335,0.0009263
1733841758.1976335,0.0003923
1733841758.304275,0.0009197
1733841758.304275,0.0004041
1733841758.4121196,0.0009341000000000001
1733841758.4121196,0.0003916
1733841758.5161693,0.0009427000000000001
1733841758.5161693,0.0003805
1733841758.6237404,0.0009125
1733841758.626716,0.0003628
1733841758.735681,0.0009079
1733841758.7366128,0.0003831
1733841758.8424675,0.0009099
1733841758.8449657,0.0003988
1733841758.9499123,0.000904
1733841758.9517841,0.0003995
1733841759.0535028,0.0008935
1733841759.0535028,0.00041329999999999996
1733841759.1595523,0.0008914999999999999
1733841759.1595523,0.0004284
1733841759.2692544,0.0009046
1733841759.2692544,0.0004152
1733841759.373039,0.0009066
1733841759.376349,0.0003995
1733841759.477039,0.0009387
1733841759.483147,0.00040930000000000003
1733841759.5862398,0.0009473
1733841759.5873485,0.00039489999999999995
1733841759.690401,0.0009256000000000001
1733841759.6927419,0.0003824
1733841759.7946591,0.000902
1733841759.7971728,0.00040280000000000003
1733841759.898873,0.0009309
1733841759.9028492,0.0004231
1733841760.0042963,0.0009335
1733841760.0085647,0.00041390000000000003
1733841760.1101384,0.0009197
1733841760.1101384,0.0003929
1733841760.213739,0.0009314999999999999
1733841760.2157886,0.0004034
1733841760.3192704,0.0009
1733841760.3210464,0.0003818
1733841760.4221683,0.0009138
1733841760.423304,0.0003634
1733841760.5246375,0.0009282
1733841760.5246375,0.0004041
1733841760.6302998,0.0009394
1733841760.6331809,0.0003988
1733841760.7353938,0.0009341000000000001
1733841760.738168,0.0003903
1733841760.8400557,0.0009486
1733841760.8400557,0.00040280000000000003
1733841760.9460607,0.0009289
1733841760.9460607,0.00040869999999999996
1733841760.9520173,0.0009309
1733841760.9544225,0.0003831
1733841761.056903,0.0009309
1733841761.056903,0.00037519999999999996
1733841761.1603975,0.000965
1733841761.1603975,0.00038379999999999995
1733841761.2639465,0.0009532
1733841761.2660413,0.0003864
1733841761.367418,0.0009689000000000001
1733841761.367418,0.00039820000000000003
1733841761.4707582,0.0009525
1733841761.4744942,0.000431
1733841761.576176,0.0009525
1733841761.576176,0.0004389
1733841761.6810024,0.0009532
1733841761.6952322,0.0004251
1733841761.7988985,0.0009479
1733841761.7988985,0.00042970000000000004
1733841761.9015143,0.0009348
1733841761.9015143,0.0004159
1733841762.0074394,0.0009525
1733841762.0074394,0.00044019999999999997
1733841762.1110702,0.0009354999999999999
1733841762.1110702,0.0004271
1733841762.2166193,0.0009354999999999999
1733841762.2166193,0.00041329999999999996
1733841762.3330588,0.0009354999999999999
1733841762.3393114,0.00042770000000000004
1733841762.4420269,0.0009322
1733841762.4420269,0.0004218
1733841762.545408,0.0009171
1733841762.545408,0.0004225
1733841762.649198,0.0009571
1733841762.6504197,0.0004369
1733841762.751976,0.0009643
1733841762.751976,0.00040869999999999996
1733841762.8564992,0.0009669
1733841762.85851,0.00041329999999999996
1733841762.9613683,0.0009584
1733841762.9657352,0.0004225
1733841763.069049,0.0009708999999999999
1733841763.069049,0.0004185
1733841763.1731927,0.0009584
1733841763.1737986,0.0003943
1733841763.276101,0.0009486
1733841763.2805526,0.0004198
1733841763.3824778,0.0009427000000000001
1733841763.3838162,0.0004336
1733841763.4855478,0.0009322
1733841763.4855478,0.0004218
1733841763.5900662,0.0009394
1733841763.5915785,0.0004146
1733841763.695617,0.0009314999999999999
1733841763.6966295,0.0004284
1733841763.7999673,0.0009348
1733841763.7999673,0.00044609999999999995
1733841763.9030821,0.00094
1733841763.9046993,0.00044080000000000004
1733841764.0072863,0.0009558
1733841764.0072863,0.0004415
1733841764.1204112,0.0009427000000000001
1733841764.1446803,0.00044479999999999997
1733841764.1446803,0.0009505
1733841764.1446803,0.0004467
1733841764.251608,0.0009551
1733841764.251608,0.0004179
1733841764.3555648,0.0009662999999999999
1733841764.357898,0.0004218
1733841764.4599402,0.0009676
1733841764.4634473,0.00045
1733841764.5656774,0.0009282
1733841764.5656774,0.0004421
1733841764.67168,0.0009171
1733841764.67168,0.0004513
1733841764.7748506,0.0009479
1733841764.7758918,0.00040869999999999996
1733841764.8787894,0.000965
1733841764.879989,0.000429
1733841764.9811044,0.0009669
1733841764.9811044,0.0004284
1733841765.086199,0.0009578000000000001
1733841765.0894072,0.00044740000000000003
1733841765.2319834,0.0009479
1733841765.244879,0.0004369
1733841765.2489212,0.0009492000000000001
1733841765.2507446,0.0004192
1733841765.354202,0.000944
1733841765.354202,0.0003923
1733841765.4574914,0.0009387
1733841765.4574914,0.0004415
1733841765.5695925,0.0009479
1733841765.5695925,0.0004369
1733841765.6729338,0.0009518
1733841765.6729338,0.00045
1733841765.7764397,0.0009518
1733841765.778843,0.0004605
1733841765.8805816,0.000965
1733841765.8805816,0.0004389
1733841765.9841564,0.0009932
1733841765.9863381,0.00042970000000000004
1733841766.087965,0.0009958
1733841766.0904531,0.0004198
1733841766.1937425,0.0009786999999999999
1733841766.1937425,0.0004041
1733841766.2973151,0.0009807000000000001
1733841766.2973151,0.0004034
1733841766.4003382,0.0009696
1733841766.402137,0.00042639999999999996
1733841766.5035338,0.000982
1733841766.5035338,0.0004211
1733841766.6090698,0.001003
1733841766.6090698,0.000431
1733841766.7153678,0.0010115
1733841766.718743,0.000452
1733841766.8205404,0.0009846
1733841766.823088,0.0004225
1733841766.924748,0.0009637
1733841766.9280612,0.0003923
1733841767.0292087,0.0009368
1733841767.0292087,0.0004533
1733841767.133207,0.0009341000000000001
1733841767.133207,0.0004644
1733841767.2353837,0.000965
1733841767.2353837,0.00044540000000000004
1733841767.3393502,0.0009853000000000002
1733841767.3393502,0.0004684
1733841767.442731,0.0009827
1733841767.442731,0.0004684
1733841767.5461628,0.000965
1733841767.5461628,0.0004336
1733841767.6490817,0.0009768
1733841767.6490817,0.0003824
1733841767.7559154,0.0009774
1733841767.7599332,0.0003713
1733841767.864948,0.0009696
1733841767.8655784,0.0004192
1733841767.9678261,0.0009492000000000001
1733841767.9678261,0.000433
1733841768.0709555,0.000944
1733841768.0709555,0.00041390000000000003
1733841768.18042,0.0009499
1733841768.1820498,0.00042970000000000004
1733841768.315892,0.000963
1733841768.4120796,0.00042439999999999996
1733841768.4120796,0.0009722
1733841768.4120796,0.0004435
1733841768.420294,0.0009622999999999999
1733841768.4206724,0.00041329999999999996
1733841768.5227876,0.0009728
1733841768.5248015,0.0004034
1733841768.627035,0.0009617
1733841768.631029,0.00045920000000000005
1733841768.732448,0.0009591
1733841768.732448,0.000431
1733841768.8360524,0.0009282
1733841768.8360524,0.0004008
1733841768.9425156,0.0009584
1733841768.9471657,0.0004638
1733841769.0520556,0.0009801
1733841769.0520556,0.0004913
1733841769.155569,0.0009794
1733841769.1597168,0.0004362
1733841769.2779262,0.0009676
1733841769.2854304,0.0004389
1733841769.387182,0.0009781
1733841769.387182,0.00045589999999999997
1733841769.4900448,0.0009938
1733841769.4900448,0.00045920000000000005
1733841769.5939744,0.0009807000000000001
1733841769.5939744,0.0004271
1733841769.6973057,0.000965
1733841769.6973057,0.0004284
1733841769.8011103,0.0009689000000000001
1733841769.8011103,0.0004316
1733841769.9055526,0.0009833
1733841769.9055526,0.0004146
1733841770.009359,0.0009814000000000001
1733841770.010879,0.0003995
1733841770.1130455,0.0009794
1733841770.1130455,0.0004107
1733841770.2156432,0.0009925000000000001
1733841770.2382174,0.0004362
1733841770.3487546,0.0009997
1733841770.3517683,0.000452
1733841770.457296,0.0009735000000000001
1733841770.457296,0.00046510000000000003
1733841770.5597699,0.0009735000000000001
1733841770.5623424,0.00047030000000000005
1733841770.5629618,0.0009807000000000001
1733841770.5629618,0.000412
1733841770.6707454,0.0009742
1733841770.6718528,0.0004002
1733841770.7742443,0.0009761
1733841770.7776518,0.00040280000000000003
1733841770.8806515,0.0009833
1733841770.8847752,0.0004211
1733841770.9875896,0.0009886
1733841770.9946027,0.000433
1733841771.109546,0.0009899
1733841771.1130416,0.00043749999999999995
1733841771.2181132,0.0009735000000000001
1733841771.227812,0.0004316
1733841771.330128,0.000961
1733841771.330128,0.00044740000000000003
1733841771.4365249,0.0009919
1733841771.4379895,0.00045850000000000003
1733841771.5397172,0.0009768
1733841771.5397172,0.0004835
1733841771.6450446,0.0009682
1733841771.6450446,0.00047030000000000005
1733841771.747679,0.0009899
1733841771.7502213,0.0004599
1733841771.8518088,0.0010247000000000001
1733841771.8541212,0.0004736
1733841771.9566495,0.001001
1733841771.9566495,0.00044080000000000004
1733841772.0607781,0.0009814000000000001
1733841772.0607781,0.00042770000000000004
1733841772.1662815,0.000965
1733841772.1698065,0.0004395
1733841772.3059072,0.000963
1733841772.3107963,0.000431
1733841772.3123686,0.0009473
1733841772.3171732,0.0004435
1733841772.4215417,0.0009742
1733841772.423972,0.000452
1733841772.5275059,0.0009761
1733841772.5275059,0.0004684
1733841772.6353865,0.0009669
1733841772.6353865,0.0004395
1733841772.7434042,0.0009459
1733841772.7434042,0.0004185
1733841772.845699,0.0009591
1733841772.8480992,0.0004513
1733841772.9510694,0.0009525
1733841772.9525874,0.0004356
1733841773.053708,0.0009578000000000001
1733841773.053708,0.0004284
1733841773.1621363,0.0009617
1733841773.1621363,0.00043749999999999995
1733841773.292803,0.000961
1733841773.292803,0.0004316
1733841773.3986282,0.0009735000000000001
1733841773.4001985,0.0004553
1733841773.5013533,0.0009584
1733841773.5013533,0.0004421
1733841773.6055224,0.000965
1733841773.6076128,0.0004362
1733841773.7096698,0.0009774
1733841773.7096698,0.00042770000000000004
1733841773.8132815,0.0009505
1733841773.8132815,0.0004487
1733841773.92055,0.0009591
1733841773.9217875,0.0004507
1733841774.0233438,0.0009696
1733841774.0249784,0.00045920000000000005
1733841774.1258562,0.0009669
1733841774.1258562,0.0004599
1733841774.22926,0.0009453
1733841774.2308755,0.00042970000000000004
1733841774.3337991,0.0009505
1733841774.336322,0.0004723
1733841774.4374576,0.0009551
1733841774.4401612,0.00045719999999999995
1733841774.54227,0.0009465999999999999
1733841774.54227,0.0004284
1733841774.648876,0.0009564
1733841774.648876,0.0004349
1733841774.7517347,0.000965
1733841774.7517347,0.00042639999999999996
1733841774.858208,0.000963
1733841774.858208,0.00042770000000000004
1733841774.858208,0.0009669
1733841774.858208,0.00044740000000000003
1733841774.9727232,0.0009748
1733841774.9727232,0.00044540000000000004
1733841775.0786936,0.0009722
1733841775.0829344,0.0004362
1733841775.1878858,0.0009525
1733841775.1927185,0.00041
1733841775.2951155,0.0009715
1733841775.2951155,0.000452
1733841775.3998458,0.0009814000000000001
1733841775.3998458,0.00045589999999999997
1733841775.5051157,0.0009761
1733841775.5092034,0.00041390000000000003
1733841775.610663,0.0009551
1733841775.613867,0.0004395
1733841775.7164423,0.0009538000000000001
1733841775.718284,0.0004421
1733841775.8227417,0.0009656
1733841775.8272352,0.0004599
1733841775.9286685,0.0009617
1733841775.9308696,0.0004533
1733841776.032736,0.0009348
1733841776.032736,0.0004323
1733841776.1444626,0.0009354999999999999
1733841776.1444626,0.00040469999999999997
1733841776.247723,0.000961
1733841776.2490256,0.0004041
1733841776.3510537,0.0009801
1733841776.3515978,0.00042439999999999996
1733841776.4546444,0.000963
1733841776.4546444,0.00043430000000000004
1733841776.5583115,0.0009846
1733841776.5583115,0.00041329999999999996
1733841776.6632714,0.0009584
1733841776.6771624,0.0004303
1733841776.7907758,0.0009505
1733841776.7997448,0.00042970000000000004
1733841776.9011266,0.0009499
1733841776.9011266,0.0004356
1733841777.003839,0.0009453
1733841777.003839,0.0004172
1733841777.010849,0.0009735000000000001
1733841777.010849,0.0003877
1733841777.1152866,0.0009879
1733841777.1152866,0.00039559999999999997
1733841777.2189426,0.0009932
1733841777.2189426,0.0003811
1733841777.3239849,0.0009919
1733841777.3273823,0.0004054
1733841777.4288557,0.0009702
1733841777.4309547,0.00042439999999999996
1733841777.5398908,0.000965
1733841777.5398908,0.0004369
1733841777.6435215,0.0009984
1733841777.6450443,0.0004513
1733841777.748104,0.0009932
1733841777.7498553,0.00043819999999999997
1733841777.851028,0.000986
1733841777.851028,0.0004107
1733841777.9571621,0.0009459
1733841777.9604561,0.0004356
1733841778.0617244,0.0009525
1733841778.0653107,0.00045
1733841778.1671796,0.0009591
1733841778.1671796,0.0004146
1733841778.2710798,0.0009801
1733841778.2710798,0.0004198
1733841778.3749027,0.0009899
1733841778.3749027,0.00042770000000000004
1733841778.4878366,0.0009879
1733841778.491129,0.0004257
1733841778.5930827,0.0009965
1733841778.5969923,0.0003995
1733841778.6996808,0.0009912
1733841778.6996808,0.000391
1733841778.803707,0.0009827
1733841778.803707,0.000412
1733841778.9092567,0.0009899
1733841778.9092567,0.0004612
1733841779.0131633,0.0009735000000000001
1733841779.0157187,0.000433
1733841779.118478,0.0009827
1733841779.125202,0.0004198
1733841779.228028,0.0009676
1733841779.2308698,0.0004251
1733841779.3394654,0.0009433
1733841779.3394654,0.00039359999999999997
1733841779.4453657,0.0009394
1733841779.4453657,0.00042639999999999996
1733841779.6103182,0.0009006999999999999
1733841779.6137316,0.0004749
1733841779.6163924,0.0008914999999999999
1733841779.6189513,0.0004546
1733841779.7211785,0.0009407
1733841779.7241907,0.00042970000000000004
1733841779.8269672,0.0009584
1733841779.8313415,0.0004271
1733841779.9337325,0.0009532
1733841779.9367886,0.00045850000000000003
1733841780.0402336,0.0009171
1733841780.0402336,0.0004625
1733841780.1459763,0.0009145000000000001
1733841780.147621,0.00043819999999999997
1733841780.2523582,0.0009578000000000001
1733841780.255599,0.00044479999999999997
1733841780.364515,0.0009643
1733841780.3660283,0.00045850000000000003
1733841780.4678762,0.0009328
1733841780.4678762,0.0004369
1733841780.574292,0.0009243
1733841780.5773222,0.0004349
1733841780.684303,0.0009282
1733841780.6867886,0.0004389
1733841780.7893686,0.0009071999999999999
1733841780.7915108,0.000448
1733841780.8935664,0.000904
1733841780.896737,0.0004251
1733841780.899532,0.0009532
1733841780.9006069,0.0004303
1733841781.0058076,0.0009289
1733841781.0142224,0.0004389
1733841781.1167755,0.0009394
1733841781.123767,0.000433
1733841781.2265623,0.0009459
1733841781.2265623,0.0004487
1733841781.3312757,0.0009564
1733841781.3340757,0.0004507
1733841781.4378157,0.0009518
1733841781.4378157,0.00041
1733841781.5434012,0.0009427000000000001
1733841781.5434012,0.00040669999999999997
1733841781.6560352,0.0009544999999999999
1733841781.6560352,0.0004644
1733841781.7607245,0.0252867
1733841781.7633083,0.00044940000000000003
1733841781.8697965,-1.3496510000000002
1733841781.8697965,0.0004198
1733841781.975023,0.0009407
1733841781.9775379,0.0004238
1733841782.0931985,0.0009394
1733841782.0931985,0.0003929
1733841782.2040775,0.00094
1733841782.2040775,0.0004225
1733841782.3079817,0.00094
1733841782.3105013,0.00042639999999999996
1733841782.4634173,0.0009584
1733841782.4665747,0.00038899999999999997
1733841782.4702733,0.0009446
1733841782.4745207,0.0004054
1733841782.5767395,0.0009171
1733841782.5767395,0.00044609999999999995
1733841782.6827369,0.0009473
1733841782.6858144,0.0004008
1733841782.7873695,0.0009786999999999999
1733841782.7883847,0.0004008
1733841782.9090714,0.0009748
1733841782.910589,0.0004316
1733841783.0135417,0.000965
1733841783.0156088,0.0004507
1733841783.1196723,0.0009919
1733841783.121645,0.0004225
1733841783.223941,0.0009879
1733841783.2253556,0.00039489999999999995
1733841783.3265154,0.001001
1733841783.3265154,0.00042639999999999996
1733841783.4312494,0.0010168
1733841783.4380558,0.0004631
1733841783.5398707,0.0009814000000000001
1733841783.5398707,0.00045920000000000005
1733841783.6432886,0.0009827
1733841783.6432886,0.0004835
1733841783.7500713,0.0009938
1733841783.7500713,0.0004107
1733841783.8539264,0.0010023999999999999
1733841783.858478,0.0004054
1733841783.9607668,0.0009807000000000001
1733841783.9607668,0.0004225
1733841783.9676063,0.0009696
1733841783.9680376,0.0004841
1733841784.0711734,0.0009676
1733841784.0739195,0.0004539
1733841784.1750586,0.0009368
1733841784.1800299,0.0004113
1733841784.2862198,0.0009551
1733841784.2910848,0.00038899999999999997
1733841784.3927581,0.000986
1733841784.3947964,0.0004034
1733841784.5106418,0.0009492000000000001
1733841784.5145547,0.00044940000000000003
1733841784.6186957,0.000925
1733841784.6198177,0.0004684
1733841784.7243688,0.0009328
1733841784.726649,0.0004435
1733841784.8300674,0.0009374
1733841784.8326364,0.00047559999999999996
1733841784.9530704,0.0009223
1733841784.9556568,0.0004631
1733841785.057413,0.0009302000000000001
1733841785.057413,0.00045589999999999997
1733841785.160664,0.000921
1733841785.160664,0.00044479999999999997
1733841785.2657619,0.0009138
1733841785.269483,0.00043819999999999997
1733841785.373768,0.0009368
1733841785.3754344,0.000412
1733841785.477796,0.000942
1733841785.4789588,0.00043749999999999995
1733841785.581201,0.0009268999999999999
1733841785.581201,0.00044080000000000004
1733841785.6885471,0.0009341000000000001
1733841785.6911523,0.0004467
1733841785.792371,0.0009322
1733841785.7956014,0.00043430000000000004
1733841785.8997905,0.000944
1733841785.901292,0.00044019999999999997
1733841786.004301,0.000942
1733841786.0068684,0.0004362
1733841786.1077976,0.0008928
1733841786.1077976,0.0004211
1733841786.2318623,0.0009013000000000001
1733841786.2434924,0.0004126
1733841786.2461767,0.000925
1733841786.2475796,0.0004421
1733841786.3528466,0.000942
1733841786.3560908,0.0004369
1733841786.4609659,0.0009465999999999999
1733841786.4609659,0.0004421
1733841786.5677075,0.0009223
1733841786.5760543,0.00044609999999999995
1733841786.6786492,0.0009361
1733841786.6786492,0.00044080000000000004
1733841786.7820399,0.0009597
1733841786.7820399,0.00044740000000000003
1733841786.8893025,0.0009276
1733841786.8937106,0.0004336
1733841786.9954932,0.000984
1733841786.9954932,0.0004238
1733841787.1003134,0.000984
