Unix Timestamp,Left Value,Right Value
1733844798.7799475,3.0799999999999996e-05,
1733844798.7819657,,0.000433
1733844798.8846948,1.25e-05,
1733844798.8886914,,0.0004546
1733844798.9900274,-7.9e-06,
1733844798.991044,,0.000452
1733844799.0925462,2.3e-05,
1733844799.0953934,,0.00045719999999999995
1733844799.196758,5.3099999999999996e-05,
1733844799.1987777,,0.0004697
1733844799.3001928,1.84e-05,
1733844799.3017166,,0.000471
1733844799.4030943,3.87e-05,
1733844799.4051476,,0.000492
1733844799.5062647,6.1000000000000005e-05,
1733844799.5072758,,0.0004782
1733844799.608927,3.6099999999999997e-05,
1733844799.6111443,,0.00046580000000000005
1733844799.7131474,5.5100000000000004e-05,
1733844799.7151606,,0.00047559999999999996
1733844799.8168607,5.9699999999999994e-05,
1733844799.818879,,0.0004717
1733844799.9210672,4.53e-05,
1733844799.922094,,0.0004638
1733844800.0251777,3.21e-05,
1733844800.0260913,,0.0004835
1733844800.128057,4.53e-05,
1733844800.1286516,,0.0005045000000000001
1733844800.2303834,5.3099999999999996e-05,
1733844800.2314727,,0.0004979
1733844800.3332245,2.76e-05,
1733844800.3344903,,0.0004953
1733844800.4367895,2.76e-05,
1733844800.4388132,,0.00049
1733844800.540619,3.87e-05,
1733844800.5428221,,0.00043749999999999995
1733844800.6449971,3.48e-05,
1733844800.6460168,,0.0004763
1733844800.748182,2.0300000000000002e-05,
1733844800.7491965,,0.0004972
1733844800.8501987,2.89e-05,
1733844800.8522158,,0.0004946
1733844800.9544435,1.5100000000000001e-05,
1733844800.9574623,,0.00046510000000000003
1733844801.0596428,4.79e-05,
1733844801.0620828,,0.00044019999999999997
1733844801.1634102,3.4099999999999995e-05,
1733844801.165874,,0.00044940000000000003
1733844801.2672412,2.95e-05,
1733844801.2692504,,0.0004835
1733844801.370723,5.3099999999999996e-05,
1733844801.3727412,,0.0004782
1733844801.474466,9.2e-06,
1733844801.4764931,,0.0004861
1733844801.5793495,5.9e-06,
1733844801.5803673,,0.0004625
1733844801.6821187,2.82e-05,
1733844801.684215,,0.000452
1733844801.7854085,1.12e-05,
1733844801.787426,,0.0004841
1733844801.888926,3.8e-05,
1733844801.8919475,,0.00048669999999999996
1733844801.9933882,3.0799999999999996e-05,
1733844801.9952605,,0.00047690000000000005
1733844802.0971599,1.5100000000000001e-05,
1733844802.0991762,,0.0004999
1733844802.2017975,3.74e-05,
1733844802.2037902,,0.0004618
1733844802.3051686,4.07e-05,
1733844802.3057194,,0.00044940000000000003
1733844802.4081314,5.1200000000000004e-05,
1733844802.4100378,,0.0004612
1733844802.512702,4.66e-05,
1733844802.51472,,0.0004841
1733844802.616402,4.3299999999999995e-05,
1733844802.618423,,0.0004874
1733844802.7208054,4.460000000000001e-05,
1733844802.7229168,,0.00047690000000000005
1733844802.8248885,5.199999999999999e-06,
1733844802.8258867,,0.00044479999999999997
1733844802.9279466,1.25e-05,
1733844802.929977,,0.0004251
1733844803.0322175,3.48e-05,
1733844803.033245,,0.0004618
1733844803.1356478,4.3299999999999995e-05,
1733844803.1376743,,0.0004887
1733844803.2409756,1.77e-05,
1733844803.2430658,,0.0004887
1733844803.344696,3.21e-05,
1733844803.3450687,,0.0004972
1733844803.4470022,2.3e-05,
1733844803.449023,,0.00046510000000000003
1733844803.5508738,1.05e-05,
1733844803.5529141,,0.00047559999999999996
1733844803.6548584,2.1e-05,
1733844803.6578898,,0.00046899999999999996
1733844803.6598847,3.87e-05,
1733844803.6616437,,0.0004618
1733844803.7630653,3.0799999999999996e-05,
1733844803.7655191,,0.0004861
1733844803.8693483,1.18e-05,
1733844803.8723528,,0.0004907000000000001
1733844803.9743726,2.89e-05,
1733844803.9753897,,0.0004612
1733844804.0777173,4.9199999999999997e-05,
1733844804.0787666,,0.00049
1733844804.1803274,3.4099999999999995e-05,
1733844804.1823437,,0.0004848
1733844804.2849183,4.66e-05,
1733844804.2859366,,0.0004684
1733844804.3872097,5.1200000000000004e-05,
1733844804.3892255,,0.0004736
1733844804.4921331,4.07e-05,
1733844804.4936073,,0.000473
1733844804.5943954,4.3299999999999995e-05,
1733844804.595406,,0.00044540000000000004
1733844804.696729,1.77e-05,
1733844804.6987581,,0.0004763
1733844804.799966,2.2300000000000003e-05,
1733844804.8019803,,0.0004887
1733844804.9038908,3.8e-05,
1733844804.905912,,0.000494
1733844805.009504,4.26e-05,
1733844805.0119383,,0.0004513
1733844805.11339,2.95e-05,
1733844805.1154118,,0.0004887
1733844805.2186646,3.0799999999999996e-05,
1733844805.22058,,0.0004815
1733844805.322251,3.6099999999999997e-05,
1733844805.324266,,0.0004894
1733844805.427191,4.460000000000001e-05,
1733844805.4282076,,0.0004999
1733844805.531063,4.72e-05,
1733844805.5330904,,0.0004808
1733844805.6356869,3.15e-05,
1733844805.6367023,,0.000452
1733844805.738932,-4.6e-06,
1733844805.7409477,,0.0004192
1733844805.8440914,1.71e-05,
1733844805.8455799,,0.0004428
1733844805.9469967,1.12e-05,
1733844805.949018,,0.00045850000000000003
1733844806.050894,4.85e-05,
1733844806.0529106,,0.0004631
1733844806.1550364,5.44e-05,
1733844806.156065,,0.0004697
1733844806.2585895,2.49e-05,
1733844806.2607281,,0.00049
1733844806.362266,1.5100000000000001e-05,
1733844806.3642998,,0.0004927
1733844806.46585,5.9e-06,
1733844806.4678721,,0.000448
1733844806.5705678,1.4400000000000001e-05,
1733844806.5726075,,0.00045589999999999997
1733844806.6758168,-1.12e-05,
1733844806.677185,,0.000473
1733844806.7783718,0.0,
1733844806.7793803,,0.00045
1733844806.8804595,1.84e-05,
1733844806.8824923,,0.0004395
1733844806.98392,3.94e-05,
1733844806.9859474,,0.00047690000000000005
1733844807.0875263,6.95e-05,
1733844807.0895424,,0.00048669999999999996
1733844807.19201,2.82e-05,
1733844807.1945744,,0.00044609999999999995
1733844807.2962894,2.95e-05,
1733844807.2983081,,0.0004736
1733844807.4008076,1.5100000000000001e-05,
1733844807.4018617,,0.0005104
1733844807.5040689,2.5999999999999997e-06,
1733844807.5060923,,0.00048669999999999996
1733844807.6086369,-1.2999999999999998e-06,
1733844807.6104589,,0.0004782
1733844807.712334,2.49e-05,
1733844807.7143526,,0.0004533
1733844807.81562,1.38e-05,
1733844807.8170912,,0.0004389
1733844807.9179363,2.1e-05,
1733844807.91996,,0.00046510000000000003
1733844808.0213978,1.71e-05,
1733844808.0234158,,0.0004467
1733844808.1263049,8.5e-06,
1733844808.1293032,,0.0004428
1733844808.2314553,1.5100000000000001e-05,
1733844808.2324715,,0.0004513
1733844808.334586,1.2999999999999998e-06,
1733844808.3376932,,0.0004644
1733844808.4400196,5.9e-05,
1733844808.442015,,0.0004605
1733844808.5455403,2.4299999999999998e-05,
1733844808.5475674,,0.00044740000000000003
1733844808.6497142,3.0799999999999996e-05,
1733844808.6517422,,0.00044540000000000004
1733844808.7540941,5.18e-05,
1733844808.756332,,0.00045719999999999995
1733844808.8578944,5.5100000000000004e-05,
1733844808.8605428,,0.00047690000000000005
1733844808.9613888,4.66e-05,
1733844808.9624264,,0.0004723
1733844809.063785,4e-05,
1733844809.0668778,,0.0004599
1733844809.1692069,4.13e-05,
1733844809.1712227,,0.00046899999999999996
1733844809.2739305,4.85e-05,
1733844809.2764513,,0.0004684
1733844809.3788297,2.76e-05,
1733844809.3802068,,0.000452
1733844809.4814405,1.31e-05,
1733844809.4834676,,0.0004369
1733844809.5848222,3.21e-05,
1733844809.5868406,,0.0004349
1733844809.5899346,3.15e-05,
1733844809.5930445,,0.00045
1733844809.6946237,4e-05,
1733844809.69763,,0.0004913
1733844809.7991605,3.94e-05,
1733844809.8011794,,0.0004861
1733844809.9034786,3.0200000000000002e-05,
1733844809.906597,,0.0005038
1733844810.0083833,0.0,
1733844810.0113218,,0.00046899999999999996
1733844810.113705,2.82e-05,
1733844810.1160002,,0.00046580000000000005
1733844810.217232,5.3099999999999996e-05,
1733844810.2195044,,0.0004815
1733844810.321411,3.0200000000000002e-05,
1733844810.3229306,,0.0004946
1733844810.4236617,2.1e-05,
1733844810.424767,,0.00049
1733844810.5286634,2.1e-05,
1733844810.5307899,,0.0004631
1733844810.633234,4.4000000000000006e-05,
1733844810.6352727,,0.0004441
1733844810.736981,4.79e-05,
1733844810.7389941,,0.0004612
1733844810.8406181,4.4000000000000006e-05,
1733844810.8417296,,0.0004323
1733844810.943526,5.38e-05,
1733844810.9455438,,0.0004946
1733844811.0474694,2.1e-05,
1733844811.0494874,,0.0004684
1733844811.1513238,2.62e-05,
1733844811.1524951,,0.0004251
1733844811.2545826,4.5900000000000004e-05,
1733844811.2565417,,0.0004435
1733844811.3592339,3.0200000000000002e-05,
1733844811.360788,,0.0004848
1733844811.4630494,3.94e-05,
1733844811.465308,,0.0004815
1733844811.566823,1.25e-05,
1733844811.5678437,,0.00046580000000000005
1733844811.669859,1.05e-05,
1733844811.6708772,,0.00043819999999999997
1733844811.7722652,3.35e-05,
1733844811.7742963,,0.00045719999999999995
1733844811.8768966,3.4099999999999995e-05,
1733844811.8779342,,0.0004854
1733844811.980264,1.57e-05,
1733844811.9826467,,0.00045850000000000003
1733844812.0849702,1.31e-05,
1733844812.0869844,,0.0004736
1733844812.1895022,1.4400000000000001e-05,
1733844812.1925304,,0.0004605
1733844812.294827,3.4099999999999995e-05,
1733844812.2968493,,0.0004126
1733844812.3984773,3.67e-05,
1733844812.4005003,,0.00047559999999999996
1733844812.5018592,4.79e-05,
1733844812.5042818,,0.0004795
1733844812.6058276,2.5999999999999997e-06,
1733844812.6078503,,0.0004605
1733844812.710454,1.31e-05,
1733844812.712562,,0.00045850000000000003
1733844812.8152738,4.72e-05,
1733844812.8186111,,0.0004612
1733844812.9201434,4.9199999999999997e-05,
1733844812.9222605,,0.0004815
1733844813.0244186,5.71e-05,
1733844813.0271204,,0.00044540000000000004
1733844813.1283092,4.85e-05,
1733844813.13033,,0.0004218
1733844813.2322423,3.8e-05,
1733844813.2332613,,0.0004638
1733844813.335417,3.94e-05,
1733844813.3370245,,0.0004743
1733844813.4380066,3.28e-05,
1733844813.4400263,,0.0004907000000000001
1733844813.5421844,6.6e-06,
1733844813.543972,,0.0004533
1733844813.6467538,1.77e-05,
1733844813.6477585,,0.0004861
1733844813.7498863,2.1e-05,
1733844813.7508938,,0.00045589999999999997
1733844813.8536396,2.69e-05,
1733844813.8557365,,0.0004999
1733844813.95738,1.77e-05,
1733844813.9593885,,0.0005038
1733844814.0607367,2.76e-05,
1733844814.063754,,0.000492
1733844814.1653306,3.0799999999999996e-05,
1733844814.1663432,,0.00046580000000000005
1733844814.266893,2.62e-05,
1733844814.2689888,,0.000448
1733844814.3703845,4.13e-05,
1733844814.3726587,,0.0004487
1733844814.4736192,4.2e-05,
1733844814.47664,,0.000433
1733844814.579642,4.5900000000000004e-05,
1733844814.5826411,,0.00045789999999999996
1733844814.6843867,7.35e-05,
1733844814.6864119,,0.00047890000000000004
1733844814.787814,4.26e-05,
1733844814.7898278,,0.0004644
1733844814.89088,3.48e-05,
1733844814.8932202,,0.000431
1733844814.9945874,2.5600000000000002e-05,
1733844814.9976182,,0.0004369
1733844815.0991282,2.0300000000000002e-05,
1733844815.101504,,0.00047890000000000004
1733844815.2040906,3.21e-05,
1733844815.2052534,,0.0004802
1733844815.3064804,3.35e-05,
1733844815.3095777,,0.0004487
1733844815.4107473,2.0300000000000002e-05,
1733844815.412764,,0.0004513
1733844815.5148559,2.82e-05,
1733844815.5159302,,0.0004723
1733844815.6169887,2.49e-05,
1733844815.6183443,,0.0004763
1733844815.622897,2.76e-05,
1733844815.6249142,,0.0004644
1733844815.7280858,1.5100000000000001e-05,
1733844815.7291958,,0.000448
1733844815.8311615,1.38e-05,
1733844815.8335407,,0.00044609999999999995
1733844815.9347467,1.38e-05,
1733844815.935756,,0.00047030000000000005
1733844816.0380275,1.97e-05,
1733844816.0411346,,0.0004933
1733844816.1421402,1.12e-05,
1733844816.1463034,,0.0004959000000000001
1733844816.2481956,4.2e-05,
1733844816.250598,,0.0004887
1733844816.351879,3.6099999999999997e-05,
1733844816.353945,,0.00047890000000000004
1733844816.4558513,3.21e-05,
1733844816.4578748,,0.0004763
1733844816.560498,3.87e-05,
1733844816.5625048,,0.0004999
1733844816.6643398,3.6099999999999997e-05,
1733844816.6676505,,0.0004671
1733844816.7705114,1.77e-05,
1733844816.7724926,,0.00045589999999999997
1733844816.8748016,1.25e-05,
1733844816.8765113,,0.0005005
1733844816.9779682,3.9e-06,
1733844816.979075,,0.0004644
1733844817.0806456,-6.6e-06,
1733844817.082663,,0.0004881
1733844817.184277,1.77e-05,
1733844817.1880157,,0.0005097
1733844817.2904563,1.97e-05,
1733844817.2944171,,0.0004763
1733844817.3964746,1.97e-05,
1733844817.3989863,,0.00045920000000000005
1733844817.5004086,1.71e-05,
1733844817.5018442,,0.00046580000000000005
1733844817.603862,2.95e-05,
1733844817.6048858,,0.0004808
1733844817.70619,3.28e-05,
1733844817.707221,,0.0005202
1733844817.8102694,2.1e-05,
1733844817.81232,,0.00047030000000000005
1733844817.915252,2.1e-05,
1733844817.9162688,,0.0004395
1733844818.0178316,4.66e-05,
1733844818.0198624,,0.0004723
1733844818.1219592,5.1200000000000004e-05,
1733844818.1240804,,0.00045789999999999996
1733844818.2269683,3.74e-05,
1733844818.2288713,,0.0004362
1733844818.3309262,1.84e-05,
1733844818.33295,,0.00045920000000000005
1733844818.4345405,-1.2999999999999998e-06,
1733844818.436666,,0.0004697
1733844818.5382395,1.2999999999999998e-06,
1733844818.540303,,0.000473
1733844818.6429725,4.85e-05,
1733844818.6460032,,0.0004625
1733844818.7491412,4.4000000000000006e-05,
1733844818.7517784,,0.0004828
1733844818.853767,6.17e-05,
1733844818.8557985,,0.0004526
1733844818.9579008,3.94e-05,
1733844818.959769,,0.00047030000000000005
1733844819.0615396,4.460000000000001e-05,
1733844819.0636625,,0.00046510000000000003
1733844819.1655533,5.05e-05,
1733844819.1666653,,0.0005143
1733844819.2682412,1.18e-05,
1733844819.2693498,,0.0005018
1733844819.3710697,5.9e-06,
1733844819.3731651,,0.000471
1733844819.4740279,1.31e-05,
1733844819.4768848,,0.0004362
1733844819.5783753,2.1e-05,
1733844819.5805876,,0.0004625
1733844819.6825116,1.97e-05,
1733844819.6845603,,0.0004913
1733844819.786787,2.1e-05,
1733844819.787798,,0.0005058
1733844819.88999,1.97e-05,
1733844819.8910005,,0.0005122999999999999
1733844819.9933522,2.3e-05,
1733844819.9963744,,0.0004717
1733844820.0984163,1.97e-05,
1733844820.1004372,,0.0004612
1733844820.2025955,1.05e-05,
1733844820.2040167,,0.0004389
1733844820.3061535,6.6e-06,
1733844820.3072584,,0.000448
1733844820.4108098,3.0799999999999996e-05,
1733844820.4128923,,0.00045
1733844820.514677,3.54e-05,
1733844820.51569,,0.0004415
1733844820.618167,9.2e-06,
1733844820.61937,,0.0004749
1733844820.7204452,7.9e-06,
1733844820.72247,,0.0004743
1733844820.824399,1.77e-05,
1733844820.826382,,0.0004664
1733844820.92831,5.199999999999999e-06,
1733844820.9303334,,0.00047759999999999995
1733844821.031755,3.35e-05,
1733844821.0338056,,0.000452
1733844821.1364837,3.54e-05,
1733844821.1384766,,0.0004605
1733844821.2405162,3.21e-05,
1733844821.242698,,0.0004802
1733844821.246469,1.05e-05,
1733844821.2484646,,0.00045719999999999995
1733844821.3506362,2.4299999999999998e-05,
1733844821.351652,,0.00047690000000000005
1733844821.45374,4.6e-06,
1733844821.455758,,0.0004953
1733844821.5583816,2.49e-05,
1733844821.5603554,,0.0004795
1733844821.661106,4.13e-05,
1733844821.663135,,0.0004933
1733844821.7647934,2.69e-05,
1733844821.7668114,,0.0005038
1733844821.8684127,4.72e-05,
1733844821.8714342,,0.0004782
1733844821.9740474,5.1200000000000004e-05,
1733844821.9757552,,0.0004369
1733844822.0789995,3.67e-05,
1733844822.0805714,,0.0004815
1733844822.1826887,3.28e-05,
1733844822.1847064,,0.0005149999999999999
1733844822.287552,3.48e-05,
1733844822.2895508,,0.0005143
1733844822.391653,4.989999999999999e-05,
1733844822.3945484,,0.0004999
1733844822.495882,4.460000000000001e-05,
1733844822.497453,,0.0004671
1733844822.6003838,3.0799999999999996e-05,
1733844822.6023788,,0.0004723
1733844822.704943,2.5600000000000002e-05,
1733844822.7060077,,0.0004946
1733844822.8081691,3.4099999999999995e-05,
1733844822.810163,,0.0004999
1733844822.9126337,1.71e-05,
1733844822.913631,,0.0004992
1733844823.0158374,1.4400000000000001e-05,
1733844823.0169408,,0.0005208999999999999
1733844823.118593,2.4299999999999998e-05,
1733844823.121029,,0.0005189
1733844823.2231662,1.9e-05,
1733844823.2259927,,0.0005018
1733844823.3279927,1.9e-05,
1733844823.3300111,,0.0004618
1733844823.4311464,4.79e-05,
1733844823.4331658,,0.0004664
1733844823.5356808,4.9199999999999997e-05,
1733844823.5376992,,0.0004644
1733844823.6386306,4.2e-05,
1733844823.6396384,,0.0004625
1733844823.7411494,4.26e-05,
1733844823.7426207,,0.0004566
1733844823.8442707,2.89e-05,
1733844823.8462887,,0.00044609999999999995
1733844823.9476373,3.0200000000000002e-05,
1733844823.9486558,,0.0004822
1733844824.050911,2e-06,
1733844824.0519238,,0.0004887
1733844824.1535192,1.18e-05,
1733844824.1545334,,0.0004631
1733844824.2585628,1.71e-05,
1733844824.2599866,,0.0004808
1733844824.3616514,1.38e-05,
1733844824.3626833,,0.000473
1733844824.4649491,4e-05,
1733844824.4669757,,0.0005038
1733844824.5706558,1.64e-05,
1733844824.5726733,,0.0004861
1733844824.6745229,8.5e-06,
1733844824.676385,,0.0004513
1733844824.778297,3.0799999999999996e-05,
1733844824.778844,,0.0004841
1733844824.880183,2.49e-05,
1733844824.8822052,,0.0005136
1733844824.9844077,1.9e-05,
1733844824.9886951,,0.0004927
1733844825.089887,1.71e-05,
1733844825.090901,,0.0004723
1733844825.1927066,2.0300000000000002e-05,
1733844825.1947253,,0.0004835
1733844825.2971969,2.62e-05,
1733844825.29831,,0.00043749999999999995
1733844825.400288,2.82e-05,
1733844825.4022486,,0.00044479999999999997
1733844825.50451,3.87e-05,
1733844825.507782,,0.0004835
1733844825.6098537,4.53e-05,
1733844825.6117618,,0.000471
1733844825.7136137,2.1e-05,
1733844825.715635,,0.0004927
1733844825.8175209,3.0200000000000002e-05,
1733844825.8195329,,0.0004927
1733844825.9220312,3.6099999999999997e-05,
1733844825.9250338,,0.0004782
1733844826.02605,2.89e-05,
1733844826.02807,,0.0004854
1733844826.1302145,2.16e-05,
1733844826.132238,,0.000473
1733844826.2335896,2.36e-05,
1733844826.2348173,,0.0004526
1733844826.337124,1.9e-05,
1733844826.3391368,,0.0004612
1733844826.4411502,4.9199999999999997e-05,
1733844826.4421847,,0.00044609999999999995
1733844826.5433993,6.69e-05,
1733844826.5454423,,0.00043819999999999997
1733844826.6469133,2.69e-05,
1733844826.6494958,,0.0004546
1733844826.7519345,1.9e-05,
1733844826.753973,,0.0004546
1733844826.8563466,1.57e-05,
1733844826.8595183,,0.0004861
1733844826.9625175,3.6099999999999997e-05,
1733844826.963535,,0.0004487
1733844827.0652041,4.13e-05,
1733844827.0665016,,0.0004533
1733844827.1687799,2.89e-05,
1733844827.1707885,,0.0004986
1733844827.2738013,7.9e-06,
1733844827.277348,,0.0004913
1733844827.2793345,-4.6e-06,
1733844827.2814183,,0.0004927
1733844827.384568,1.57e-05,
1733844827.3854713,,0.00046580000000000005
1733844827.4883456,3.35e-05,
1733844827.4903595,,0.0004861
1733844827.5918438,5.5100000000000004e-05,
1733844827.592896,,0.00047690000000000005
1733844827.6940463,3.87e-05,
1733844827.696069,,0.0004605
1733844827.7975907,3.6099999999999997e-05,
1733844827.798615,,0.00045589999999999997
1733844827.9016776,4.66e-05,
1733844827.902682,,0.0004625
1733844828.005694,2.95e-05,
1733844828.007475,,0.0004644
1733844828.1086926,1.97e-05,
1733844828.1107142,,0.0004395
